Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
3/27/2025,5:37:28 PM,,,UTC,Jonas Mažeika,Verslo žinios,VŽ ARCHYVAI. BIOK jaunystės receptas 1995-aisiais,"1990 m. įsikūrusi UAB BIOK, gaminanti daugiausia rūšių kosmetinių kremų Lietuvoje, dabar pirkėjams siūlo jų šešiolikos pavadinimų. 1994 m. bendrovė pardavė 300.000 kremų indelių. Penkiolikos darbuotojų (penki iš jų – mokslo daktarai) gaminamos...","Ir apskritai – kiek dar svarbus Žaliasis kursas, kai visiems rūpi saugumas ir skubiai reikia rasti investicijų gynybai?

„Sirin Development“ plėtros strategija: nauji BTS ir BTO projektai Baltijos šalyse

Logistikos nekilnojamojo turto (NT) plėtros U...",,,http://ct.moreover.com/?a=56352314744&p=1lk&v=1&x=YpGrNKyoORgLLqCTjUlang,https://www.vz.lt/image/1280/story/image/WCzFVTRH-shared-image-27.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,759,,Europe,Lithuania,,,Vilnius
3/27/2025,10:47:31 AM,,,UTC,Sirin Development,Verslo žinios,„Sirin Development“ plėtros strategija: nauji BTS ir BTO projektai Baltijos šalyse,"L. Tomczyk pasakoja, kad „Build-to-suit“ (BTS) ir „Build-to-own“ (BTO) yra toks NT modelis, kai klientui tinkamoje vietoje statomos patalpos ar NT sprendimas, kuris suprojektuojamas pagal specifinius nuomininko ar pirkėjo poreikius. Pasak L. Tomczyk,...","Paklaustas, ar ateityje Lenkijos kapitalo „Sirin Develoment“ neplanuoja gręžtis į šią kaimyninę rinką, L. Tomczyk pabrėžia, jog kol kas tokių strateginių planų nėra.

VERSLO TRIBŪNA Logistikos nekilnojamojo turto (NT) plėtros UAB „Sirin Development“ ",,,http://ct.moreover.com/?a=56349382512&p=1lk&v=1&x=3MPqhgynD2nXpyqPIsgF-w,https://www.vz.lt/image/1280/story/image/3CKx48If-okkuijpf-lukasz-tomczyk-v1.jpg?1729795298&label=MARKETING,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,1166,,Europe,Lithuania,,,Vilnius
3/26/2025,12:40:54 PM,,,UTC,Sirin Development,Verslo žinios,28 min.Sirin Development shifts focus to custom logistics solutions amid rising demand,"""This decision is purely data-driven,"" explained Lukasz Tomczyk, head of commerce division at Sirin Development, highlighting the escalating demand for such facilities. Sirin Development aims to double its portfolio to 1 million square meters by the end...","""This decision is purely data-driven,"" explained Lukasz Tomczyk, head of commerce division at Sirin Development, highlighting the escalating demand for such facilities.

Sirin Development aims to double its portfolio to 1 million square meters by the",,,http://ct.moreover.com/?a=56341318442&p=1lk&v=1&x=iIyW7j4vhPBKHg5YrkZiUg,https://www.vz.lt/image/1280/story/image/eOtE7Mlv-lukasz-tomczyk.jpg?1729795298&label=MARKETING,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,125,,Europe,Lithuania,,,Vilnius
3/26/2025,11:53:56 AM,,,UTC,Sirin Development,Verslo žinios,Baltic real estate leader plans expansion with build-to-suit projects,"""This decision is purely data-driven,"" explained Lukasz Tomczyk, head of commerce division at Sirin Development, highlighting the escalating demand for such facilities. Sirin Development aims to double its portfolio to 1 million square meters by the end...","""This decision is purely data-driven,"" explained Lukasz Tomczyk, head of commerce division at Sirin Development, highlighting the escalating demand for such facilities.

Sirin Development aims to double its portfolio to 1 million square meters by the",,,http://ct.moreover.com/?a=56341028975&p=1lk&v=1&x=X2qFg1lPwL7G1vCcWVWJjQ,https://www.vz.lt/image/1280/story/image/stvYoSYX-p1055699.JPG?1729795298&label=MARKETING,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,143,,Europe,Lithuania,,,Vilnius
3/25/2025,3:09:15 PM,,,UTC,,Naujienugidas,Kauno LEZ duris atvėrė 10 mln. Eur vertės „Coca-Cola HBC Lietuva“ sandėlis,"Kauno LEZ duris atvėrė 12 tūkst. kv. metrų ploto logistikos sandėlis, nuomojamas „Coca-Cola HBC Lietuva“. Sandėlio operatorius sudarė sutartį su nekilnojamojo turto vystytoju „SIRIN Development“, kuris įsipareigojo užtikrinti aukščiausios kokybės...","kv. metrų ploto logistikos sandėlis, nuomojamas „Coca-Cola HBC Lietuva“. Sandėlio operatorius sudarė sutartį su nekilnojamojo turto vystytoju „SIRIN Development“, kuris įsipareigojo užtikrinti aukščiausios kokybės logistikos nekilnojamojo turto spren...",,,https://www.naujienugidas.lt/kauno-lez-duris-atvere-10-mln-eur-vertes-coca-cola-hbc-lietuva-sandelis-158861.html,https://cdn.kasvyksta.lt/2025/03/113453476-7335b301-36f9-4dff-b983-a1c78fb5ec27.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,55,,Europe,Lithuania,,,
3/25/2025,2:33:38 PM,,,UTC,,Kas vyksta Kaune,Kauno LEZ duris atvėrė 10 mln. Eur vertės „Coca-Cola HBC Lietuva“ sandėlis,"Kauno LEZ duris atvėrė 12 tūkst. kv. metrų ploto logistikos sandėlis, nuomojamas „Coca-Cola HBC Lietuva“. Sandėlio operatorius sudarė sutartį su nekilnojamojo turto vystytoju „SIRIN Development“, kuris įsipareigojo užtikrinti aukščiausios kokybės...","Aktyviai žengiame į build-to-suit verslo nišą ir šiuo metu Baltijos šalyse siūlome vis daugiau projektų, kurie leidžia įmonėms gauti specialiai jų veiklai pritaikytas patalpas“, – sako Łukasz Tomczyk, „SIRIN Development“ komercijos vadovas.

Jo teigi...",,,http://ct.moreover.com/?a=56333872742&p=1lk&v=1&x=_N-jQRTxCuUe3xMeBGpbuw,https://cdn.kasvyksta.lt/2025/03/113453513-494cd915-cd80-4c10-8e96-7a1d8a86778b-1024x683.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,612,,Europe,Lithuania,,,
3/25/2025,9:56:05 AM,,,UTC,,Aprinkis.lv - Ekonomika,Ieguldīs vēl 10 miljonus eiro Mārupes loģistikas parka otrās kārtas pabeigšanai līdz gada beigām,"Loģistikas nekustamo īpašumu attīstītājs ""Sirin Development"" investēs vēl 10 miljonus eiro, lai līdz šā gada beigām pabeigtu jaunā loģistikas parka ""Sirin Park Mārupe"" otro kārtu. Pie Rīgas Starptautiskās lidostas esošā loģistikas parka pirmajā kārtā tika...","Loģistikas nekustamo īpašumu attīstītājs ""Sirin Development"" investēs vēl 10 miljonus eiro, lai līdz šā gada beigām pabeigtu jaunā loģistikas parka ""Sirin Park Mārupe"" otro kārtu. Pie Rīgas Starptautiskās lidostas esošā loģistikas parka pirmajā kārtā",,,https://www.aprinkis.lv/index.php/ekonomika/60013-ieguldis-vel-10-miljonus-eiro-marupes-logistikas-parka-otras-kartas-pabeigsanai-lidz-gada-beigam,https://www.aprinkis.lv/media/k2/items/cache/783a00ec766e55e0ea2a020cc1b51a65_L.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,,,,231,,Europe,Latvia,,,
3/25/2025,8:56:53 AM,,,UTC,,Dienas Bizness,SIRIN Development ieguldīs vēl 10 miljonus eiro Mārupes loģistikas parka otrajā kārtā,"Baltijas loģistikas nekustamo īpašumu attīstītājs “SIRIN Development” investēs vēl 10 miljonus eiro, lai līdz šā gada beigām pabeigtu jaunā loģistikas parka “SIRIN Park Mārupe” otro kārtu.","Baltijas loģistikas nekustamo īpašumu attīstītājs “SIRIN Development” investēs vēl 10 miljonus eiro, lai līdz šā gada beigām pabeigtu jaunā loģistikas parka “SIRIN Park Mārupe” otro kārtu.",,,http://www.db.lv/zinas/sirin-development-ieguldis-vel-10-miljonus-eiro-marupes-logistikas-parka-otraja-karta-520670,https://cdntest.db.lv/lvold/735/2019/articles/2025/03/520670__67e26f81d821d.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1969.4,78776,59,26,,Europe,Latvia,,,Riga
3/24/2025,5:01:10 PM,,,UTC,Kamilė Gineikaitė,Verslo žinios,Prie Kauno baigtas 10 mln. Eur vertės „Coca-Cola HBC Lietuva“ sandėlis,"Kaip pranešė pagal klientės poreikius (angl. built to suit) objektą išplėtojusi nekilnojamojo turto (NT) plėtros bendrovė „Sirin Development“, gamintoja įsikurs 12.000 kv. m ploto sandėlyje. Į jį investuota 10 mln. Eur. Bendrovė pagal klientės poreikius...","built to suit) objektą išplėtojusi nekilnojamojo turto (NT) plėtros bendrovė „Sirin Development“, gamintoja įsikurs 12.000 kv. m ploto sandėlyje. Į jį investuota 10 mln. Eur.

Bendrovė pagal klientės poreikius pastatė vieną sandėlį savo parke Kauno L...",,,http://ct.moreover.com/?a=56326384888&p=1lk&v=1&x=fg8ujdUbi-0LuvVeUuEIwg,https://www.vz.lt/image/1280/story/image/VEhFRJt3-sirin-park-klez3-3.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,48,,Europe,Lithuania,,,Vilnius
3/24/2025,12:00:27 PM,,,UTC,Pranešimas žiniasklaidai,Alfa.lt,Kauno LEZ atidarytas dar vienas sandėlis – „SIRIN Development“ įžvelgia augančią nišą Baltijos šalyse,_,,,,http://ct.moreover.com/?a=56324397014&p=1lk&v=1&x=UpiaGk9mWlW0-gzJbjUtwg,https://iq.alfa.lt/photo/000000350/964/MAIN_600.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,6235.05,249402,55,0,,Europe,Lithuania,,,Vilnius
3/24/2025,11:41:32 AM,,,UTC,,Lietuvos rytas,Kauno LEZ atidarytas dar vienas build-to-suit sandėlis – „SIRIN Development“ įžvelgia augančią nišą Baltijos šalyse,"Kauno LEZ duris atvėrė 12 tūkst. kv. metrų ploto logistikos sandėlis, nuomojamas „Coca-Cola HBC Lietuva“. Sandėlio operatorius sudarė sutartį su nekilnojamojo turto vystytoju „SIRIN Development“, kuris įsipareigojo užtikrinti aukščiausios kokybės...","Aktyviai žengiame į build-to-suit verslo nišą ir šiuo metu Baltijos šalyse siūlome vis daugiau projektų, kurie leidžia įmonėms gauti specialiai jų veiklai pritaikytas patalpas“, – sako Łukasz Tomczyk, „SIRIN Development“ komercijos vadovas.Jo teigimu...",,,http://ct.moreover.com/?a=56324270638&p=1lk&v=1&x=hmHyPCIMKCrsEaThBAfoiA,https://media.lrytas.lt/images/2025/03/24/113453513-68235b2b-1db3-40cc-83c1-2492190a9294.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,592,,Europe,Lithuania,,,Vilnius
3/24/2025,11:41:32 AM,,,UTC,,Lietuvos rytas,Kauno LEZ atidarytas dar vienas build-to-suit sandėlis – „SIRIN Development“ įžvelgia augančią nišą Baltijos šalyse,"Kauno LEZ duris atvėrė 12 tūkst. kv. metrų ploto logistikos sandėlis, nuomojamas „Coca-Cola HBC Lietuva“. Sandėlio operatorius sudarė sutartį su nekilnojamojo turto vystytoju „SIRIN Development“, kuris įsipareigojo užtikrinti aukščiausios kokybės...","Aktyviai žengiame į build-to-suit verslo nišą ir šiuo metu Baltijos šalyse siūlome vis daugiau projektų, kurie leidžia įmonėms gauti specialiai jų veiklai pritaikytas patalpas“, – sako Łukasz Tomczyk, „SIRIN Development“ komercijos vadovas.Jo teigimu...",,,http://ct.moreover.com/?a=56324270636&p=1lk&v=1&x=rkQDeSIbBn-F7WqMRnTpAw,https://media.lrytas.lt/images/2025/03/24/113453513-68235b2b-1db3-40cc-83c1-2492190a9294.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,592,,Europe,Lithuania,,,Vilnius
3/17/2025,3:55:19 PM,,,UTC,,Adaur.ee - Uudiste arhiiv,Eksperdid Nordic Real Estate Forumil: langevad intressimäärad ja taastuv majanduskasv loovad võimaluse kinnisvarasektori taastumiseks,"Neljapäeval, 20. märtsil toimub Tallinna Kultuurikatlas Nordic Real Estate Forum 2025, mis keskendub tänavu kinnisvarasektori uuele normaalsusele. Kuigi turg on kohanemas muutunud majanduskeskkonnaga, peavad kinnisvaraettevõtted ja investorid jätkuvalt...","Nordic Real Estate Forum 2025 partnerid on Swedbank, Newsec, East Capital, Colonna Capital, Baltic Horizon Fund, Advokaadibüroo Glimstedt, Europark ja Sirin Development. Foorumit korraldavad Eesti Kinnisvarafirmade Liit, Eesti Kinnisvara Hindajate Üh...",,,https://www.adaur.ee/eksperdid-nordic-real-estate-forumil-langevad-intressimaarad-ja-taastuv-majanduskasv-loovad-voimaluse-kinnisvarasektori-taastumiseks/,"https://i0.wp.com/www.adaur.ee/wp-content/2025/03/unnamed.jpg?resize=768%2C211&ssl=1,https://i0.wp.com/www.adaur.ee/wp-content/2025/03/250317-Eksperdid-Nordic-Real-Estate-Forumil-langevad-intressimaarad-ja-taastuv-majanduskasv-loovad-voimaluse-kinnisvarasektori-taastumiseks-2.jpg?resize=768%2C512&ssl=1",,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,,,,653,,Europe,Estonia,,,
3/17/2025,1:11:09 PM,,,UTC,,Lietuvos rytas,Ekspertai sutaria: Baltijos šalių NT rinkos laukia lemiamas momentas,"Rinkai mėginant prisitaikyti prie kintančios ekonominės aplinkos, nekilnojamojo turto bendrovėms ir investuotojams toliau tenka naviguoti tarp didėjančių sąnaudų, palūkanų normų bei tvarumo reikalavimų. Ekspertų teigimu, artimiausi metai bus lemtingi: jie...","...aptarti aktualiausių nekilnojamojo turto sektoriaus klausimų.„Nordic Real Estate Forum 2025“ partneriai: „Swedbank“, „Newsec“, „Sirin Development“, „East Capital“, „Colonna Capital“, „Baltic Horizon Fund“, advokatų kontora „Glimstedt“ ir „Europark“.O...",,,http://ct.moreover.com/?a=56269674771&p=1lk&v=1&x=IJDNJZu1b6bfjj3U7MQ5RA,https://media.lrytas.lt/images/2025/03/14/104510407-06a9e820-addf-4aa3-96cb-3b231ac88afa.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,495,,Europe,Lithuania,,,Vilnius
3/17/2025,10:11:07 AM,,,UTC,Telegram.ee,Telegram.ee,COP30 kliimatippkohtumise kiirtee rajamiseks hävitati osa Amazonase vihmametsast,"17. märts 2025 kell 12:11 Foto: BBC ekraanikuva Kus on Greta? Kümneid tuhandeid hektareid kaitstud Amazonase vihmametsa hävitati, et ehitada uut neljarealist kiirteed, mis on ette nähtud eelseisvaks COP30 kliimatippkohtumiseks Brasiilias. Kaheksa miili...","BBC avaldatud fotodelt on näha paljaid koridore, kus rasketehnika on murdnud läbi lopsaka, puutumata maastiku, mis on nüüd täis palgihunnikuid – putukate sirin ja linnulaul asendus mürisevate diiselmootorite kooriga ja metsaaluseid rookivate hüdroeks...",,,http://ct.moreover.com/?a=56268449048&p=1lk&v=1&x=U0Lv6ASLc_J-va04Ef7ZlQ,https://www.telegram.ee/wp-content/uploads/2025/03/conference-november-state-government-touts-100342519.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,,,,175,,Europe,Estonia,,,
3/13/2025,12:28:26 PM,,,UTC,,Adaur.ee - Uudiste arhiiv,NORDIC REAL ESTATE FORUM 2025,"One Week to Go – Nordic Real Estate Forum 2025! The countdown is on! In just 7 days, the Nordic Real Estate Forum 2025 will bring together top real estate leaders, investors, and experts from across the Nordics, Baltics, and Europe to discuss the New...","Partners of the NREF 2025 are: Swedbank, NEWSEC, East Capital Group, Colonna Capital, Baltic Horizon Fund, SIRIN Development, UAB, Law Firm Glimstedt and EuroPark.

Seonduvad uudised

26.11.2024 Secure Your Spot at the Nordic Real Estate Forum 2025 –",,,https://www.adaur.ee/nordic-real-estate-forum-2025-6/,https://i0.wp.com/www.adaur.ee/wp-content/2025/03/Nadal-enne-foorumit-banner_13.03.25.jpg?resize=768%2C768&ssl=1,,ONLINE_NEWS,,POSITIVE,English,,,,,457,,Europe,Estonia,,,
3/13/2025,8:01:49 AM,,,UTC,,BNS Spaudos centras,"Nuo krizės iki proveržio: pasak ekspertų, Baltijos šalių NT rinkos laukia lemiamas momentas","Renginio tipas: Konferencija Renginio data: ketvirtadienis, 2025 kovo 20 Renginio pradžia: Renginio pabaiga: ketvirtadienis, 2025 kovo 20 Renginio vieta: Tallinn Creative Hub (Kursi 3, Tallinn, Estonia) Rinkai mėginant prisitaikyti prie kintančios...","...aptarti aktualiausių nekilnojamojo turto sektoriaus klausimų.

„Nordic Real Estate Forum 2025“ partneriai: „Swedbank“, „Newsec“, „Sirin Development“, „East Capital“, „Colonna Capital“, „Baltic Horizon Fund“, advokatų kontora „Glimstedt“ ir „Europark“...",,,https://sc.bns.lt/view/item/nuo-krizes-iki-proverzio-pasak-ekspertu-baltijos-saliu-nt-rinkos-laukia-lemiamas-momentas-502979,https://sc.bns.lt/docs/1/502964/original_NRastenyt.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,561,,Europe,Lithuania,,,
3/8/2025,9:53:41 AM,,,UTC,Rolandas Kajokas,Litas.lt,"Verslo centro „Hero“ statyboms obligacijų paklausa vėl viršijo pasiūlą – šįkart 1,5 karto","Su Lietuvos nekilnojamojo turto (NT) plėtotoju „Realco“ susijusi UAB „Sostinės bokštai“ sėkmingai išplatino penktąją obligacijų emisijos dalį, skirtą finansuoti Vilniaus centriniame verslo rajone plėtojamo verslo centro „Hero“ statyboms. Jos metu vietoje...","Artėjant verslo centro atidarymui gausėja ir jame įsikursiančių nuomininkų gretos. Šiuo metu sutartys jau pasirašytos su vienu didžiausių logistikos nekilnojamojo turto vystytojų Baltijos šalyse „Sirin Development“, tarptautinė audito, mokesčių ir ve...",,,https://www.litas.lt/verslo-centro-hero-statyboms-obligaciju-paklausa-vel-virsijo-pasiula-sikart-15-karto/,"https://www.litas.lt/wp-content/uploads/2025/03/original_JuliusDovidonis.jpg,https://www.litas.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTYwIiB2aWV3Qm94PSIwIDAgODQwIDU2MCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12.5,500,27,519,,Europe,Lithuania,,,
3/7/2025,12:53:34 PM,,,UTC,Rolandas Kajokas,Man.lt,"Verslo centro „Hero“ statyboms obligacijų paklausa vėl viršijo pasiūlą – šįkart 1,5 karto","Su Lietuvos nekilnojamojo turto (NT) plėtotoju „Realco“ susijusi UAB „Sostinės bokštai“ sėkmingai išplatino penktąją obligacijų emisijos dalį, skirtą finansuoti Vilniaus centriniame verslo rajone plėtojamo verslo centro „Hero“ statyboms. Jos metu vietoje...","Artėjant verslo centro atidarymui gausėja ir jame įsikursiančių nuomininkų gretos. Šiuo metu sutartys jau pasirašytos su vienu didžiausių logistikos nekilnojamojo turto vystytojų Baltijos šalyse „Sirin Development“, tarptautinė audito, mokesčių ir ve...",,,https://www.man.lt/verslo-centro-hero-statyboms-obligaciju-paklausa-vel-virsijo-pasiula-sikart-15-karto/,"https://www.man.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTYwIiB2aWV3Qm94PSIwIDAgODQwIDU2MCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=,https://www.man.lt/wp-content/uploads/2025/03/original_JuliusDovidonis-800x533.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,519,,Europe,Lithuania,,,
3/7/2025,12:02:11 PM,,,UTC,Kristjan Kurg,Äripäev,Julged plaanid tühja laohoonega: Leedu arendaja otsib Eestist suurt kasvu,"Ajal, mil Eestis muretsevad laopindade arendajad läheneva ülepakkumise ja investorid Venemaa ohu pärast, paiskas Leedu logistikaparkide arendaja turule oma esimese suure laohoone, kuhu avamisel kolis sisse vaid padelikeskus. Leedu omanikega...","Leedu omanikega kinnisvaraarendaja Sirin Developmenti juhid näevad aga võimalusi, kuidas praegused mured ja riskid enda kasuks pöörata ja Balti riikides hooga edasi kasvada.",,,https://www.aripaev.ee/uudised/2025/03/07/julged-plaanid-tuhja-laohoonega-leedu-arendaja-otsib-eestist-suurt-kasvu,"https://static-img.aripaev.ee/?type=preview&uuid=22e60aea-7810-56dd-95fd-8b61791bb2b5&width=828&q=70,https://static-img.aripaev.ee/?type=preview&uuid=22e60aea-7810-56dd-95fd-8b61791bb2b5&width=1200&q=85",,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,4324.1,172964,55,51,,Europe,Estonia,,,Tallinn
3/7/2025,10:36:32 AM,,,UTC,,BNS Spaudos centras,"Verslo centro „Hero“ statyboms obligacijų paklausa vėl viršijo pasiūlą - šįkart 1,5 karto","Su Lietuvos nekilnojamojo turto (NT) plėtotoju „Realco“ susijusi UAB „Sostinės bokštai“ sėkmingai išplatino penktąją obligacijų emisijos dalį, skirtą finansuoti Vilniaus centriniame verslo rajone plėtojamo verslo centro „Hero“ statyboms. Jos metu vietoje...","Artėjant verslo centro atidarymui gausėja ir jame įsikursiančių nuomininkų gretos. Šiuo metu sutartys jau pasirašytos su vienu didžiausių logistikos nekilnojamojo turto vystytojų Baltijos šalyse „Sirin Development“, tarptautinė audito, mokesčių ir ve...",,,https://sc.bns.lt/view/item/verslo-centro-hero-statyboms-obligaciju-paklausa-vel-virsijo-pasiula-sikart-1-5-karto-502722,https://sc.bns.lt/docs/1/502722/original_Hero2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,538,,Europe,Lithuania,,,
3/5/2025,3:43:35 PM,,,UTC,,Dienas Bizness,Colliers: Pērn darījumi ar komercīpašumiem Latvijā veikti par 133 miljoniem eiro,"Pērn darījumi ar komercīpašumiem Latvijā veikti par 133 miljoniem eiro, un tas bijis sliktākais gads vēsturē, trešdien ""Baltic Real Estate Leaders Breakfast"" pasākumā sacīja nekustamo īpašumu konsultāciju kompānijas ""Colliers Baltics"" Izpētes un...","""Colliers Baltic"" partneris un Industriālo platību un loģistikas aģentūras vadītājs Kaspars Gražulis sacīja, ka Latvijas tirgū industriālo platību attīstību veic pārsvarā trīs attīstītāji - ""VGP"", ""Piche"" un ""Sirin Development"", kuri katru gadu telpu",,,http://ct.moreover.com/?a=56174523004&p=1lk&v=1&x=-O2EkeOihoQ-3WCtjUV5aA,https://cdntest.db.lv/lvold/1200/2019/articles/2025/03/520370__67c83e8d305ed.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1969.4,78776,59,625,,Europe,Latvia,,,Riga
