Published Date,Outlet,Headline,Contextual Snippet,URL,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
3/12/2025,Kauno diena,"Jeglinskas nepritaria Rūdninkų miestelio projekto skaidymui, ragina KAM greičiau veikti","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://m.kauno.diena.lt/naujienos/lietuva/salies-pulsas/jeglinskas-nepritaria-rudninku-miestelio-projekto-skaidymui-ragina-kam-greiciau-veikti-1215943,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,228,9120,36,399,,Europe,Lithuania,,,Kaunas
3/12/2025,Diena,"Jeglinskas nepritaria Rūdninkų miestelio projekto skaidymui, ragina KAM greičiau veikti","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://diena.lt/naujienos/lietuva/salies-pulsas/jeglinskas-nepritaria-rudninku-miestelio-projekto-skaidymui-ragina-kam-greiciau-veikti-1215943,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12152.93,486117,59,399,,Europe,Lithuania,,,Vilnius
3/12/2025,Klaipėda,"Jeglinskas nepritaria Rūdninkų miestelio projekto skaidymui, ragina KAM greičiau veikti","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://klaipeda.diena.lt/naujienos/lietuva/salies-pulsas/jeglinskas-nepritaria-rudninku-miestelio-projekto-skaidymui-ragina-kam-greiciau-veikti-1215943,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,3535.68,141427,58,399,,Europe,Lithuania,,,Klaipeda
3/12/2025,Kauno diena,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",http://ct.moreover.com/?a=56231512978&p=1lk&v=1&x=gv64NLC8ydj1D2Q3_Bo8oQ,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,228,9120,36,284,,Europe,Lithuania,,,Kaunas
3/12/2025,Klaipeda.diena,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",https://m.klaipeda.diena.lt/naujienos/lietuva/politika/jeglinskas-ragina-paskelbti-pirkima-del-vokietijos-brigados-infrastrukturos-1215919,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,310,,Europe,Lithuania,,,
3/12/2025,Diena,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",https://diena.lt/naujienos/lietuva/politika/jeglinskas-ragina-paskelbti-pirkima-del-vokietijos-brigados-infrastrukturos-1215919,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12152.93,486117,59,310,,Europe,Lithuania,,,Vilnius
3/12/2025,Kauno diena,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",https://m.kauno.diena.lt/naujienos/lietuva/politika/jeglinskas-ragina-paskelbti-pirkima-del-vokietijos-brigados-infrastrukturos-1215919,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,228,9120,36,310,,Europe,Lithuania,,,Kaunas
3/12/2025,BNS Lietuva,"G. Jeglinskas nepritaria Rūdninkų miestelio projekto skaidymui, ragina KAM greičiau veikti","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",http://ct.moreover.com/?a=56230999016&p=1lk&v=1&x=9dYDbyByifzhGO_AF-Y2zA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,651.5,26060,54,414,,Europe,Lithuania,,,Vilnius
3/12/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),"Jeglinskas nepritaria Rūdninkų miestelio projekto skaidymui, ragina KAM greičiau veikti","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",http://ct.moreover.com/?a=56230820315&p=1lk&v=1&x=0w5qdI68u-imcAqszP1ykA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,397,,Europe,Lithuania,,,Vilnius
3/12/2025,Delfi Lietuva,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros: jis vėluoja kelis mėnesius,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",http://ct.moreover.com/?a=56230742980&p=1lk&v=1&x=BiR7qHpf4L0e-1M2yb57bw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,43660.4,1746416,78,284,,Europe,Lithuania,,,Vilnius
3/12/2025,Etaplius.lt,G. Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros: jis vėluoja kelis mėnesius,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",http://ct.moreover.com/?a=56230409880&p=1lk&v=1&x=FQpKW0GZb8riiVnS9CGIVw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,308,,Europe,Lithuania,,,
3/12/2025,TV3 Lithuania,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros: jis vėluoja kelis mėnesius,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",http://ct.moreover.com/?a=56230288716&p=1lk&v=1&x=DAxQnhO2Cs3jhoNGJPjZGw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,307,,Europe,Lithuania,,,Vilnius
3/12/2025,Lietuvos rytas,G. Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros: jis vėluoja kelis mėnesius,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",https://www.lrytas.lt/lietuvosdiena/aktualijos/2025/03/12/news/g-jeglinskas-ragina-paskelbti-pirkima-del-vokietijos-brigados-infrastrukturos-jis-veluoja-kelis-menesius-36874952/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,302,,Europe,Lithuania,,,Vilnius
3/12/2025,Lietuvos rytas,G. Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros: jis vėluoja kelis mėnesius,"kv. metrų karinių aikštelių įrengimą bei kitos paskirties statinius: sraigtasparnių aikštelę, inžinerinius tinklus.Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo",http://ct.moreover.com/?a=56230243365&p=1lk&v=1&x=mwNafY9E32INldT6lnzmLg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,300,,Europe,Lithuania,,,Vilnius
3/12/2025,Delfi Lietuva,Jeglinskas ragina paskelbti pirkimą dėl Vokietijos brigados infrastruktūros: jis vėluoja kelis mėnesius,"Už pirmąjį karinio miestelio vystymo etapą atsakingas rangovas UAB „Eikos statyba“. Su šia įmone 125 mln. vertės rangos ir projektavimo darbų sutartį KAM pasirašė 2024-ųjų rugpjūčio pradžioje.

Antrasis bus vystomas viešojo ir privataus sektorių part...",https://www.delfi.lt/news/daily/lithuania/jeglinskas-ragina-paskelbti-pirkima-del-vokietijos-brigados-infrastrukturos-jis-veluoja-kelis-menesius-120092938,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,43660.4,1746416,78,308,,Europe,Lithuania,,,Vilnius
3/12/2025,Klaipeda.diena,"Seimo komitetas aptars krašto apsaugos auditą, Rūdninkų karinio miestelio statybas","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://m.klaipeda.diena.lt/naujienos/lietuva/salies-pulsas/seimo-komitetas-aptars-krasto-apsaugos-audita-rudninku-karinio-miestelio-statybas-1215777,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,384,,Europe,Lithuania,,,
3/12/2025,Kauno diena,"Seimo komitetas aptars krašto apsaugos auditą, Rūdninkų karinio miestelio statybas","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",http://ct.moreover.com/?a=56227591551&p=1lk&v=1&x=AbjXnki7rKEDeBk21d_NTA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,228,9120,36,363,,Europe,Lithuania,,,Kaunas
3/12/2025,Kauno diena,"Seimo komitetas aptars krašto apsaugos auditą, Rūdninkų karinio miestelio statybas","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://m.kauno.diena.lt/naujienos/lietuva/salies-pulsas/seimo-komitetas-aptars-krasto-apsaugos-audita-rudninku-karinio-miestelio-statybas-1215777,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,228,9120,36,384,,Europe,Lithuania,,,Kaunas
3/12/2025,Diena,"Seimo komitetas aptars krašto apsaugos auditą, Rūdninkų karinio miestelio statybas","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://diena.lt/naujienos/lietuva/salies-pulsas/seimo-komitetas-aptars-krasto-apsaugos-audita-rudninku-karinio-miestelio-statybas-1215777,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12152.93,486117,59,384,,Europe,Lithuania,,,Vilnius
3/12/2025,15min.lt,"Seimo komitetas aptars krašto apsaugos auditą, Rūdninkų karinio miestelio statybas","Rūdninkų karinis miestelis Šalčininkų rajone statomas Lietuvai siekiant iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti vieš...",https://www.15min.lt/naujiena/aktualu/lietuva/seimo-komitetas-aptars-krasto-apsaugos-audita-rudninku-karinio-miestelio-statybas-56-2410516,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,382,,Europe,Lithuania,,,Vilnius
3/9/2025,TV3 Lithuania,Milijonieriaus iš JAV klausimas suglumino jaunus verslininkus: „Ambicija didelė“,"Dalyvių verslo idėjų klausėsi penki „rykliai“: multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agro“ generalinis",https://www.tv3.lt/naujiena/verslas/milijonieriaus-is-jav-klausimas-suglumino-jaunus-verslininkus-ambicija-didele-n1402857,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,280,,Europe,Lithuania,,,Vilnius
3/9/2025,Madeinvilnius,Pilaitė ir toliau lyderiauja,"Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų. Tiesa, virš 50 proc. projekto butų – jau parduoti. Pastarąjį",https://madeinvilnius.lt/verslas/nekilnojamas-turtas/pilaite-ir-toliau-lyderiauja/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,404,,Europe,Lithuania,,,
3/7/2025,TV3 Lithuania,"„Rykliai. Lietuva“ baigėsi, bet skaičiai ir emocijos kalba už save: kokią įtaką projektas padarė Lietuvos verslo pasauliui?","investicijų!

Tokias investicijas projekto dalyviams skyrė ir visų jų idėjų klausėsi specialiai iš JAV dėl projekto atvykęs multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ į...",http://ct.moreover.com/?a=56189241816&p=1lk&v=1&x=1QGuK-a0Q44f6TYCq_gjsA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,1083,,Europe,Lithuania,,,Vilnius
3/7/2025,Mano Namai,Pilaitė 14 metų išlieka populiariausių mikrorajonų sąraše: kuo ji taip žavi tautiečius?,"Nauja statyba Pilaitėje

Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų.

Tiesa, virš 50 proc. projekto butų",https://manonamai.lt/uncategorised/pilaite-14-metu-islieka-populiariausiu-mikrorajonu-sarase-kuo-ji-taip-zavi-tautiecius,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,3156,126240,34,414,,Europe,Lithuania,,,Vilnius
3/6/2025,Verslo Idėjos ,Pilaitė nesustabdomai kyla: jau 14 metų tarp geidžiamiausių rajonų,"Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų. Tiesa, virš 50 proc. projekto butų – jau parduoti. Pastarąjį",https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/pilaite-nesustabdomai-kyla-jau-14-metu-tarp-geidziamiausiu-rajonu/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,402,,Europe,Lithuania,,,
3/6/2025,Lietuvos naujienų agentūra (ELTA),Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše,"Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų. Tiesa, virš 50 proc. projekto butų – jau parduoti. Pastarąjį",http://ct.moreover.com/?a=56180118978&p=1lk&v=1&x=skAtGm4TuKNQasXkOO5zYw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,158.58,6343,44,422,,Europe,Lithuania,,,Vilnius
3/6/2025,Litas.lt,Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše,"Pranešimą paskelbė: Irmantas Matilionis, EIKA",https://www.litas.lt/pilaites-populiarumas-neblesta-14-metu-islieka-populiariausiu-mikrorajonu-sarase/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12.5,500,27,406,,Europe,Lithuania,,,
3/6/2025,Man.lt,Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše,"Pranešimą paskelbė: Irmantas Matilionis, EIKA",https://www.man.lt/pilaites-populiarumas-neblesta-14-metu-islieka-populiariausiu-mikrorajonu-sarase/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,406,,Europe,Lithuania,,,
3/6/2025,BNS Spaudos centras,Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše,"Pranešimą paskelbė: Irmantas Matilionis, EIKA

„BNS Spaudos centre“ skelbiami įvairių organizacijų pranešimai žiniasklaidai. Už pranešimų turinį atsako juos paskelbę asmenys bei jų atstovaujamos organizacijos.",https://sc.bns.lt/view/item/pilaites-populiarumas-neblesta-14-metu-islieka-populiariausiu-mikrorajonu-sarase-502604,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,425,,Europe,Lithuania,,,
3/5/2025,Naujienugidas,„Eika“ keičia pavadinimą,"Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui. „Eikos“ grupės rinkodaros ir komunikacijos vadovas Ir...",https://www.naujienugidas.lt/eika-keicia-pavadinima-150195.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,66,,Europe,Lithuania,,,
3/5/2025,Madeinvilnius - Lietuvos verslas,„Eika“ keičia pavadinimą,"Nekilnojamojo turto (NT) plėtros grupė „ Eika “ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui.

„Eikos“ grupės rinkodaros ir komunikacijos vadovas",https://madeinvilnius.lt/verslas/vilniaus-rinka/eika-keicia-pavadinima/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,200,,Europe,Lithuania,,,
3/4/2025,Verslo žinios,„Eika“ ir „Eikos statyba“ keičia pavadinimus,"Irmantas Matilionis, „Eikos“ grupės rinkodaros ir komunikacijos vadovas, VŽ sako, jog grupės pavadinimas keičiamas, nes norima aiškiau atspindėti jos struktūrą ir veiklos mastą.

Žinios, vertos jūsų laiko

PRISIJUNGTI

PRENUMERUOTI",http://ct.moreover.com/?a=56164297099&p=1lk&v=1&x=CYHkDa1mGJdlCyjd4A5Qcw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,36,,Europe,Lithuania,,,Vilnius
3/4/2025,Naujienugidas,"„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“","„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“",https://www.naujienugidas.lt/eika-vadinsis-eika-group-eikos-statyba-eika-construction-149394.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,8,,Europe,Lithuania,,,
3/4/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),"„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui.

„Eikos statybos“ vadovas Almantas Čebanauskas yra sa...",https://www.lrt.lt/naujienos/verslas/4/2503273/eika-vadinsis-eika-group-eikos-statyba-eika-construction,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,125,,Europe,Lithuania,,,Vilnius
3/4/2025,15min.lt,„Eika“ ir „Eikos statyba“ keičia pavadinimus,"Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui.

„Eika“ biuras / Žygimanto Gedvilos / BNS nuotr.

„Ei...",https://www.15min.lt/verslas/naujiena/bendroves/eika-vadinsis-eika-group-eikos-statyba-eika-construction-663-2406068,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,131,,Europe,Lithuania,,,Vilnius
3/4/2025,Statybunaujienos.lt,EIKA DEVELOPMENT šį vasarį nekilnojamojo turto Vilniuje pardavė dvigubai daugiau nei pernai,Nekilnojamojo turto plėtros bendrovės „EIKA Development“ projektuose parduotų butų skaičius sausį ir vasarį išliko beveik nepasikeitęs.,https://www.statybunaujienos.lt/naujiena/EIKA-DEVELOPMENT-si-vasari-nekilnojamojo-turto-Vilniuje-pardave-dvigubai-daugiau-nei-pernai/23943,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,245.88,9835,29,53,,Europe,Lithuania,,,Vilnius
