"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
04/30/2025,"09:52:28 AM",,,UTC,,"Lietuvos Nacionalinis Radijas ir Televizija (LRT)","„Eika“: balandį naujų butų pardavimai sostinėje šoktelėjo 75 proc.","Šių metų balandį sostinėje buvo parduoti 365 nauji butai, 75 proc. daugiau nei tuo pačiu laikotarpiu pernai, skelbia nekilnojamojo turto plėtros bendrovė „EIKA Development“. Vis tik įmonės plėtros direktorius Tomas Žiaugra pastebi, kad, vertinant šiuos...","daugiau nei tuo pačiu laikotarpiu pernai, skelbia nekilnojamojo turto plėtros bendrovė „EIKA Development“.

Vis tik įmonės plėtros direktorius Tomas Žiaugra pastebi, kad, vertinant šiuos metus, balandį pardavimai buvo mažesni nei praėjusiais mėnesiai...",,,"https://www.lrt.lt/naujienos/verslas/4/2550343/eika-balandi-nauju-butu-pardavimai-sostineje-soktelejo-75-proc","https://www.lrt.lt/img/2024/07/18/1820271-486541-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35688.3,1427532,70,150,,Europe,Lithuania,,,Vilnius
04/30/2025,"09:13:28 AM",,,UTC,,Naujienugidas,"Gyvename geriau? Balandį naujų butų pardavimai sostinėje šoktelėjo 75 proc.","prieš 31 min. Šių metų balandį sostinėje buvo parduoti 365 nauji butai, 75 proc. daugiau nei tuo pačiu laikotarpiu pernai, skelbia Nekilnojamojo turto plėtros bendrovė „EIKA Development“. Vis tik įmonės plėtros direktorius Tomas Žiaugra pastebi, kad,...","daugiau nei tuo pačiu laikotarpiu pernai, skelbia Nekilnojamojo turto plėtros bendrovė „EIKA Development“.

Vis tik įmonės plėtros direktorius Tomas Žiaugra pastebi, kad, vertinant šiuos metus, balandį pardavimai buvo mažesni nei praėjusiais mėnesiai...",,,"https://www.naujienugidas.lt/gyvename-geriau-balandi-nauju-butu-pardavimai-sostineje-soktelejo-75-proc-175737.html","https://www.naujienugidas.lt/site/assets/img/broken.gif",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,63,,Europe,Lithuania,,,
04/30/2025,"08:06:11 AM",,,UTC,"Lukas Gudavičius","Verslo Idėjos","„EIKA Development“: balandį NT pardavimai Vilniuje – gerokai didesni nei pernai, augo naujų butų pasiūla","L „ EIKA Development “: balandį NT pardavimai Vilniuje – gerokai didesni nei pernai, augo naujų butų pasiūla Reklama 2025 m. balandis toliau rodo optimistiškas NT rinkos tendencijas lyginant su situacija prieš metus. 2025 m. balandį Vilniuje buvo...","...ekonominės klasės pirkėjai, kurių per pirmus 4 šių metų mėnesius rinka sulaukė dvigubai daugiau nei pernai tuo pačiu metu“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra. NT vystytojai Lietuvoje

Neišsipildę pirkėjų lūkesčiai dėl Euribo...",,,"https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/eika-development-balandi-nt-pardavimai-vilniuje-gerokai-didesni-nei-pernai-augo-nauju-butu-pasiula/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/04/original_Bajoraljos-scaled.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201707'%3E%3C/svg%3E",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,309,,Europe,Lithuania,,,
04/30/2025,"07:13:29 AM",,,UTC,,"BNS Spaudos centras","„EIKA Development“: balandį NT pardavimai Vilniuje – gerokai didesni nei pernai, augo naujų butų pasiūla","„EIKA Development“: balandį NT pardavimai Vilniuje – gerokai didesni nei pernai, augo naujų butų pasiūla 2025 m. balandis toliau rodo optimistiškas NT rinkos tendencijas lyginant su situacija prieš metus. 2025 m. balandį Vilniuje buvo parduoti 365 nauji...","...ekonominės klasės pirkėjai, kurių per pirmus 4 šių metų mėnesius rinka sulaukė dvigubai daugiau nei pernai tuo pačiu metu“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Pranešimą paskelbė: Irmantas Matilionis, UAB EIKA Group

„BNS Sp...",,,"https://sc.bns.lt/view/item/eika-development-balandi-nt-pardavimai-vilniuje-gerokai-didesni-nei-pernai-augo-nauju-butu-pasiula-506208","https://sc.bns.lt/docs/1/506208/original_Bajoraljos.JPG",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,305,,Europe,Lithuania,,,
04/30/2025,"06:36:18 AM",,,UTC,,15min.lt,Verslas,"„EIKA Development“: balandį NT pardavimai Vilniuje – gerokai didesni nei pernai, augo naujų butų pasiūla 2025 m. balandis toliau rodo optimistiškas NT rinkos tendencijas lyginant su situacija prieš metus. 2025 m. balandį Vilniuje buvo parduoti 365 nauji...","...ekonominės klasės pirkėjai, kurių per pirmus 4 šių metų mėnesius rinka sulaukė dvigubai daugiau nei pernai tuo pačiu metu“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Šaltinis: https://sc.bns.lt/view/item/eika-development-balandi-n...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-development-balandi-nt-pardavimai-vilniuje-gerokai-didesni-nei-pernai-augo-nauju-butu-pasiula-506208","https://sc.bns.lt/docs/1/506208/lg_Bajoraljos.JPG,https://s1.15min.lt/static/cache/MzAweDYwMCwsNzU2NTQ0LG9yaWdpbmFsLCxpZD05MDkxODc2JmRhdGU9MjAyMyUyRjA4JTJGMTcsMTQwOTgxMzEzMg==/18238551582019096520-64de04f501449.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsODU1MDc2LG9yaWdpbmFsLCxpZD05MTcyNDY4JmRhdGU9MjAyMyUyRjEwJTJGMDQsMjAwNzkxMTQxOA==/830587867033836859-650be96e3de62-651d3a84608dc.jpg,https://sc.bns.lt/docs/1/506208/lg_Tomasiaugra.jpg,https://sc.bns.lt/docs/1/506208/lg_Mlynivilkai.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,299,,Europe,Lithuania,,,Vilnius
04/30/2025,"05:58:37 AM",,,UTC,,15min.lt,"Į NT rinką grįžta 3 metus nematytos rezervacijos „iš brėžinių“","Nors balandį Vilniuje ir Kaune fiksuotas ryškesnis būsto pardavimų mažėjimas, vis daugiau vystytojų grįžta prie to, ko rinka nematė nuo 2022 m. pradžios – išankstinių, nepradėtų statyti projektų rezervacijų, kurios prasideda prieš pradedant viešus...","daugiau nei kovą.

Ankstyvas rezervacijas balandį pradėjo taikyti „Omberg Group“, YIT, „Eika“. Pasak „Omberg Group“ komercijos direktorės Juditos Gedutienės, tokios paklausos dar nestatomiems ir viešai nesiūlomiems projektams nebuvo seniai. Tai rodo,",,,"https://www.15min.lt/verslas/naujiena/nt-ir-interjeras/i-nt-rinka-grizta-3-metus-nematytos-rezervacijos-is-breziniu-971-2440768","https://s1.15min.lt/static/cache/OTcweDU4MCw5NTJ4NzEyLDk4OTEzOCxvcmlnaW5hbCwsaWQ9NTY5NzQyMCZkYXRlPTIwMjAlMkYxMiUyRjA4LDI1MjY1OTUyNTY=/asociatyvi-nuotr-5fcf31ccdb72b.jpg,https://s1.15min.lt/static/cache/MTIwMHg2MjgsOTUyeDcxMiw5ODkxMzgsb3JpZ2luYWwsLGlkPTU2OTc0MjAmZGF0ZT0yMDIwJTJGMTIlMkYwOCwxODY3NzAzMTcw/asociatyvi-nuotr-5fcf31ccdb72b.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,446,,Europe,Lithuania,,,Vilnius
04/29/2025,"11:31:25 AM",,,UTC,,"Verslo žinios","P. Drižas tapo LPK viceprezidentu","Jis vadovaus LPK Transporto, infrastruktūros ir logistikos komitetui, antradienį pranešė konfederacija. „Skaitmenizacija, žaliojo kurso įgyvendinimas ir geopolitiniai iššūkiai skatina verslą ieškoti inovatyvių sprendimų ir stiprinti konkurencingumą....","LPK yra 12 viceprezidentų, tarp kurių – nekilnojamojo turto plėtros bendrovės „Eika“ įkūrėjas Robertas Dargis, „Kauno grūdų“ generalinis direktorius Andrius Pranckevičius, Lietuvos statybininkų asociacijos vadovas Dalius Gedvilas, asociacijos „Invest...",,,"http://ct.moreover.com/?a=56611510967&p=1lk&v=1&x=Y0hbPYBKUFAIL2-F9wXC1A","https://www.vz.lt/image/1280/story/image/HkoiR1Dx-diskus-bendros-4.jpg?1729795298",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,20470.8,818832,59,133,,Europe,Lithuania,,,Vilnius
04/29/2025,"08:35:00 AM",,,UTC,,Statybunaujienos.lt,"Lenkijoje vystomo logistikos centro statybas EIKA ASSET MANAGEMENT tikisi užbaigti jau spalį","Investicijų valdymo įmonė „EIKA Asset Management“ (EAM) kartu su didžiausiu Europoje logistikos nekilnojamojo turto vystytoju „Panattoni“ ruošiasi pradėti kitą logistikos pastato netoli Varšuvos statybų etapą. Paruošiamiesiems darbams sparčiai artėjant...","Investicijų valdymo įmonė „EIKA Asset Management“ (EAM) kartu su didžiausiu Europoje logistikos nekilnojamojo turto vystytoju „Panattoni“ ruošiasi pradėti kitą logistikos pastato netoli Varšuvos statybų etapą. Paruošiamiesiems darbams sparčiai artėja...",,,"https://www.statybunaujienos.lt/naujiena/Lenkijoje-vystomo-logistikos-centro-statybas-EIKA-ASSET-MANAGEMENT-tikisi-uzbaigti-jau-spali/24284","https://www.statybunaujienos.lt/images/naujienos/726_545/c8782ade6bbd14ad319697b7e702ceb6.jpg,https://www.statybunaujienos.lt/images/naujienos/1200_900/c8782ade6bbd14ad319697b7e702ceb6.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,245.88,9835,29,43,,Europe,Lithuania,,,Vilnius
04/29/2025,"07:44:07 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA Asset Management“ ir „Panattoni“ Lenkijoje ruošiasi pereiti į kitą logistikos centro statybų etapą","Investicijų valdymo įmonė „EIKA Asset Management“ (EAM) kartu su didžiausiu Europoje logistikos nekilnojamojo turto vystytoju „Panattoni“ ruošiasi pradėti kitą logistikos pastato netoli Varšuvos statybų etapą. Sparčiai vykdant ir beveik baigiant...","Tikime, jog atrakinta galimybė dirbti petys petin su Lenkijos partneriais mums leis išlaikyti „Eika Real Estate Fund“ patrauklų tiek esamiems, tiek naujiems investuotojams“, – sako Andrius Uždavinys, EAM vadovas.

Sutartį su „Panattoni“ EAM pasirašė ",,,"http://ct.moreover.com/?a=56609795471&p=1lk&v=1&x=AfZ5JetbIvfIUGl7SJjANA","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,335,,Europe,Lithuania,,,Vilnius
04/29/2025,"07:01:29 AM",,,UTC,,"BNS Spaudos centras","„EIKA Asset Management“ ir „Panattoni“ Lenkijoje ruošiasi pereiti į kitą logistikos centro statybų etapą","Investicijų valdymo įmonė „EIKA Asset Management“ (EAM) kartu su didžiausiu Europoje logistikos nekilnojamojo turto vystytoju „Panattoni“ ruošiasi pradėti kitą logistikos pastato netoli Varšuvos statybų etapą. Sparčiai vykdant ir beveik baigiant...","...situacijoje kartu ieškoma sprendimų ir išnaudojamos visos sinergijos galimybės“.

Pranešimą paskelbė: Irmantas Matilionis, UAB EIKA Group

„BNS Spaudos centre“ skelbiami įvairių organizacijų pranešimai žiniasklaidai. Už pranešimų turinį atsako juos p...",,,"https://sc.bns.lt/view/item/eika-asset-management-ir-panattoni-lenkijoje-ruosiasi-pereiti-i-kita-logistikos-centro-statybu-etapa-506094","https://sc.bns.lt/docs/1/506094/original_20250418_131127.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,357,,Europe,Lithuania,,,
04/29/2025,"06:40:14 AM",,,UTC,,15min.lt,"„EIKA Asset Management“ ir „Panattoni“ Lenkijoje ruošiasi pereiti į kitą logistikos centro statybų etapą","Investicijų valdymo įmonė „EIKA Asset Management“ (EAM) kartu su didžiausiu Europoje logistikos nekilnojamojo turto vystytoju „Panattoni“ ruošiasi pradėti kitą logistikos pastato netoli Varšuvos statybų etapą. Sparčiai vykdant ir beveik baigiant...","...kiekvienoje situacijoje kartu ieškoma sprendimų ir išnaudojamos visos sinergijos galimybės“.

Šaltinis: https://sc.bns.lt/view/item/eika-asset-management-ir-panattoni-lenkijoje-ruosiasi-pereiti-i-kita-logistikos-centro-statybu-etapa-506094...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-asset-management-ir-panattoni-lenkijoje-ruosiasi-pereiti-i-kita-logistikos-centro-statybu-etapa-506094","https://sc.bns.lt/docs/1/506094/lg_20250418_131127.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,351,,Europe,Lithuania,,,Vilnius
04/28/2025,"12:11:46 PM",,,UTC,"Rūta Balčiūnienė","Verslo žinios","Mėnesio prekių ženklai: nuo „Eikos“ pokyčio, žalios kortos iki dar vieno „Caffeine“ vaizdelio","Atnaujintą prekių ženklą registruoja nekilnojamojo turto plėtros bendrovė „Eika“, kuri nuo šių metų kovo 13 d. tapo „Eika Group“, o grupei priklausanti „Eikos statyba“ pervadinta „Eika Construction“. Grupė taip pat pristatė du naujus prekių ženklus „Eika...","tapo „Eika Group“, o grupei priklausanti „Eikos statyba“ pervadinta „Eika Construction“. Grupė taip pat pristatė du naujus prekių ženklus „Eika Homes“ ir „Eika Commercial“, kurių grafinius sprendimus ir pateikė registruoti šį kovą.

„Eika Group“ prek...",,,"http://ct.moreover.com/?a=56602998995&p=1lk&v=1&x=MKNnatTYJiayNW0TQ9bZ_g","https://www.vz.lt/image/1280/story/image/RThIyNIx-kovas-pza.jpg?1729795298",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,20470.8,818832,59,65,,Europe,Lithuania,,,Vilnius
04/28/2025,"10:49:58 AM",,,UTC,,Kaunieciams,"„EIKA Group“ perka Šiaulių karinio miestelio obligacijas","„EIKA Group“ priklausanti įmonė UAB „Partnerystės Projektai Keturi“ balandžio 28 d. išperka likusias Šiaulių karinio miestelio obligacijas už 4 mln. eurų ir išmoka investuotojams sukauptas palūkanas. Kitą emisijos dalį „EIKA Group“ išpirko 2024 m., o šią...","eurų vertės karinio miestelio Rūdninkuose pirmojo etapo projektavimo ir statybos darbus. Šiame projekte jau baigtas paruošiamasis etapas, pradedami lauko inžinerinių tinklų įrengimo ir pastatų statybos darbai.

„EIKA Group“ bei „EIKA Asset Management...",,,"https://kaunieciams.lt/eika-group-perka-siauliu-karinio-miestelio-obligacijas/","https://kaunieciams.lt/wp-content/uploads/2022/01/cropped-naujas-logo-zalias-1.png,https://kaunieciams.lt/wp-content/uploads/2020/12/nuo-pandemijos-nukentejusiam-verslui-150-milijonu-euru-subsidiju-apyvartinems-lesoms.jpg,https://kaunieciams.lt/wp-content/uploads/2025/04/original_DomasDargis-1024x682.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,489,,Europe,Lithuania,,,
04/28/2025,"09:04:27 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA Group“ išperka likusias Šiaulių karinio miestelio obligacijas",__,,,,"http://ct.moreover.com/?a=56601784942&p=1lk&v=1&x=Yn8ZJMktibh1sZL3zgRNPQ",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
04/28/2025,"08:51:03 AM",,,UTC,,"Etaplius - Verslas","„EIKA Group“ išperka likusias Šiaulių karinio miestelio obligacijas","Šiaulių karinis miestelis. V. Lebedžio nuotr. Etaplius Šaltinis: ELTA.LT Skelbiama, kad įmonė 4 mln. eurų vertės emisijos dalį išpirko pasitelkusi „Luminor“ banko finansavimą. „Kaip labai pozityvų signalą matome tai, kad obligacijas refinansuoja...","Pagal sudarytą viešosios ir privačios partnerystės sutartį ji šias paslaugas teiks 11 metų.

Be šios karinio miestelio emisijos, šiuo metu „ EIKA “ grupės bendrovė taip pat yra išleidusios obligacijas projektinių bendrovių lygyje projektui „Užupio pe...",,,"https://www.etaplius.lt/naujiena/eika-group-isperka-likusias-siauliu-karinio-miestelio-obligacijas-358475","https://media.etaplius.lt/media/article/0_51874327.jpeg,https://media.etaplius.lt/media/article/358475_53266847.jpeg,https://media.etaplius.lt/media/article/358420_56883913.webp,https://media.etaplius.lt/media/article/358315_92260361.webp,https://media.etaplius.lt/media/article/0_37306633.jpeg,https://media.etaplius.lt/media/article/0_50610930.png,https://media.etaplius.lt/media/article/358421_19498409.jpeg,https://media.etaplius.lt//media/article/358475_53266847.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,154,,Europe,Lithuania,,,
04/28/2025,"08:29:06 AM",,,UTC,,Alfa.lt,"„EIKA Group“ išperka likusias Šiaulių karinio miestelio obligacijas","Skelbiama, kad įmonė 4 mln. eurų vertės emisijos dalį išpirko pasitelkusi „Luminor“ banko finansavimą. „Kaip labai pozityvų signalą matome tai, kad obligacijas refinansuoja vietiniai bankai – tai rodo jų augantį apetitą skolinti viešojo ir privataus...","Pagal sudarytą viešosios ir privačios partnerystės sutartį ji šias paslaugas teiks 11 metų.

Be šios karinio miestelio emisijos, šiuo metu „EIKA“ grupės bendrovė taip pat yra išleidusios obligacijas projektinių bendrovių lygyje projektui „Užupio pers...",,,"https://www.alfa.lt/verslas/verslo-naujienos/eika-group-isperka-likusias-siauliu-karinio-miestelio-obligacijas/-40358475","https://iq.alfa.lt/photo/000040358/475/MAIN_600.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,6235.05,249402,55,145,,Europe,Lithuania,,,Vilnius
04/28/2025,"07:21:48 AM",,,UTC,,"BNS Spaudos centras","„EIKA Group“ išperka likusias Šiaulių karinio miestelio obligacijas","„EIKA Group“ priklausanti įmonė UAB „Partnerystės Projektai Keturi“ balandžio 28 d. išperka likusias Šiaulių karinio miestelio obligacijas už 4 mln. eurų ir išmoka investuotojams sukauptas palūkanas. Kitą emisijos dalį „EIKA Group“ išpirko 2024 m., o šią...","eurų vertės karinio miestelio Rūdninkuose pirmojo etapo projektavimo ir statybos darbus. Šiame projekte jau baigtas paruošiamasis etapas, pradedami lauko inžinerinių tinklų įrengimo ir pastatų statybos darbai.

„EIKA Group“ bei „EIKA Asset Management...",,,"https://sc.bns.lt/view/item/eika-group-isperka-likusias-siauliu-karinio-miestelio-obligacijas-506004","https://sc.bns.lt/docs/1/506004/original_DomasDargis.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,513,,Europe,Lithuania,,,
04/28/2025,"07:02:26 AM",,,UTC,,15min.lt,"„EIKA Group“ išperka likusias Šiaulių karinio miestelio obligacijas","„EIKA Group“ priklausanti įmonė UAB „Partnerystės Projektai Keturi“ balandžio 28 d. išperka likusias Šiaulių karinio miestelio obligacijas už 4 mln. eurų ir išmoka investuotojams sukauptas palūkanas. Kitą emisijos dalį „EIKA Group“ išpirko 2024 m., o šią...","eurų vertės karinio miestelio Rūdninkuose pirmojo etapo projektavimo ir statybos darbus. Šiame projekte jau baigtas paruošiamasis etapas, pradedami lauko inžinerinių tinklų įrengimo ir pastatų statybos darbai.

„EIKA Group“ bei „EIKA Asset Management...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-group-isperka-likusias-siauliu-karinio-miestelio-obligacijas-506004","https://sc.bns.lt/docs/1/506004/lg_DomasDargis.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,501,,Europe,Lithuania,,,Vilnius
04/24/2025,"07:58:14 AM",,,UTC,,"Lietuvos Nacionalinis Radijas ir Televizija (LRT)","Tarptautinė diena be lifto: kilti laiptais naudingiau, tvariau ir sveikiau","Balandžio 24-ąją visame pasaulyje minima Tarptautinė diena be lifto (angl. „No Elevators Day“). Ši iniciatyva skatina žmones bent vienai dienai pasirinkti laiptus vietoje liftų, taip prisidedant prie geresnės savijautos, o kartu ir aplinkos tausojimo,...","...vienai dienai pasirinkti laiptus vietoje liftų, taip prisidedant prie geresnės savijautos, o kartu ir aplinkos tausojimo, rašoma „EIKA Group“ pranešime žiniasklaidai.

„Diena be lifto – tai simbolinis, bet prasmingas priminimas, kad tvarumas prasided...",,,"https://www.lrt.lt/naujienos/gyvenimas/13/2545035/tarptautine-diena-be-lifto-kilti-laiptais-naudingiau-tvariau-ir-sveikiau","https://www.lrt.lt/img/2025/04/24/2053091-395139-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35688.3,1427532,70,231,,Europe,Lithuania,,,Vilnius
04/24/2025,"06:39:58 AM",,,UTC,,Statybunaujienos.lt,"Tarptautinė diena be lifto: kilti laiptais ir tvariau, ir naudingiau sveikatai","Šiandien, balandžio 24-ąją, visame pasaulyje minima Tarptautinė diena be lifto (angl. „No Elevators Day""). Ši iniciatyva skatina žmones bent vienai dienai pasirinkti laiptus vietoje liftų, taip prisidedant prie geresnės savijautos, o kartu ir aplinkos...","Prie iniciatyvos, savo valdomuose verslo centruose Vilniuje, šiemet jungiasi ir „EIKA Group"".",,,"https://www.statybunaujienos.lt/naujiena/Tarptautine-diena-be-lifto-kilti-laiptais-ir-tvariau-ir-naudingiau-sveikatai/24254","https://www.statybunaujienos.lt/images/naujienos/1200_900/73a0f09c595c2ba47716374c48072c01.jpg,https://www.statybunaujienos.lt/images/naujienos/726_545/73a0f09c595c2ba47716374c48072c01.jpg,https://www.statybunaujienos.lt/images/public/EIKA%20diena%20be%20lifto%202025.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,245.88,9835,29,48,,Europe,Lithuania,,,Vilnius
